# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834656.750348 57077282 0 2271649 2831144 6 68
1500834656.751471 57078215 1 1992352 2546552 69 194
1500834656.753568 57080853 0 2271666 2831100 22 23
1500834656.756331 57083333 1 1992341 2546565 55 195
1500834656.757667 57084424 0 2271667 2831158 22 76
1500834656.760936 57087996 0 2271706 2831161 58 75
1500834656.762222 57088451 1 1992356 2546570 66 188
1500834656.764562 57091567 0 2271678 2831159 29 69
1500834656.766359 57093568 1 1992361 2546592 67 197
1500834656.767853 57095138 0 2271670 2831160 20 66
1500834656.771515 57098685 1 1992355 2546614 58 206
1500834656.772890 57098709 0 2271676 2831180 25 81
1500834656.775323 57102281 0 2271694 2831149 41 47
1500834656.776648 57103802 1 1992379 2546625 77 204
1500834656.778786 57105852 0 2271674 2831197 20 90
1500834656.781796 57108920 1 1992390 2546662 83 226
1500834656.783213 57109423 0 2271681 2831199 26 87
1500834656.785839 57112994 0 2271666 2831187 11 71
1500834656.787089 57114037 1 1992391 2546660 79 210
1500834656.789371 57116565 0 2271682 2831160 26 42
1500834656.791957 57119154 1 1992411 2546688 93 224
1500834656.793271 57120136 0 2271678 2831207 21 84
1500834656.796574 57123707 0 2271723 2831206 62 78
1500834656.797907 57124271 1 1992425 2546713 101 234
1500834656.802109 57127278 0 2271668 2831223 7 90
1500834656.803198 57129389 1 1992441 2546741 110 246
1500834656.804161 57130850 0 2271698 2831229 35 90
1500834656.807307 57134421 0 2271686 2831236 22 91
1500834656.808574 57134506 1 1992442 2546746 105 236
1500834656.810892 57137992 0 2271721 2831216 54 67
1500834656.812212 57139624 1 1992442 2546757 99 232
1500834656.814096 57141564 0 2271701 2831243 32 89
1500834656.817229 57144741 1 1992440 2546753 91 214
1500834656.819285 57145135 0 2271694 2831229 24 71
1500834656.821316 57148706 0 2271674 2831214 4 53
1500834656.822627 57149858 1 1992447 2546768 92 215
1500834656.824912 57152278 0 2271690 2831210 19 46
1500834656.827426 57154976 1 1992449 2546759 89 194
1500834656.828845 57155849 0 2271700 2831245 28 76
1500834656.831987 57159420 0 2271722 2831234 47 61
1500834656.833335 57160093 1 1992454 2546771 89 194
1500834656.835598 57162992 0 2271695 2831216 19 41
1500834656.837734 57165210 1 1992431 2546756 62 168
1500834656.839131 57166563 0 2271692 2831238 15 60
1500834656.842625 57170135 0 2271712 2831228 33 47
1500834656.844072 57170328 1 1992412 2546720 41 124
1500834656.846259 57173707 0 2271731 2831218 49 35
1500834656.847783 57175445 1 1992430 2546735 56 131
1500834656.849720 57177278 0 2271685 2831211 3 27
1500834656.852963 57180562 1 1992407 2546680 31 72
1500834656.854508 57180850 0 2271680 2831169 -1 -14
1500834656.857162 57184422 0 2271676 2831130 -4 -49
1500834656.858245 57185680 1 1992413 2546668 35 57
1500834656.860527 57187993 0 2271639 2831116 -38 -59
1500834656.863174 57190798 1 1992395 2546662 16 48
1500834656.864574 57191565 0 2271631 2831090 -43 -79
1500834656.867543 57195137 0 2271645 2831034 -27 -126
1500834656.869087 57195915 1 1992386 2546602 7 -11
1500834656.871258 57198709 0 2271603 2830970 -64 -178
1500834656.873558 57201032 1 1992367 2546563 -11 -46
1500834656.874984 57202280 0 2271571 2830924 -90 -210
1500834656.878411 57205852 0 2271568 2830856 -87 -260
1500834656.879878 57206150 1 1992338 2546533 -37 -71
1500834656.881941 57209424 0 2271553 2830771 -95 -323
1500834656.883604 57211267 1 1992343 2546501 -30 -96
1500834656.885396 57212996 0 2271476 2830697 -161 -372
1500834656.888726 57216385 1 1992301 2546447 -67 -140
1500834656.890147 57216567 0 2271447 2830596 -178 -443
1500834656.892547 57220139 0 2271413 2830482 -198 -522
1500834656.893875 57221503 1 1992304 2546405 -60 -170
1500834656.896072 57223711 0 2271375 2830429 -221 -539
1500834656.898948 57226620 1 1992286 2546358 -73 -203
1500834656.900419 57227282 0 2271339 2830336 -240 -592
1500834656.903295 57230854 0 2271297 2830286 -264 -601
1500834656.904665 57231738 1 1992260 2546313 -92 -232
1500834656.906767 57234426 0 2271271 2830161 -271 -680
1500834656.909142 57236855 1 1992247 2546262 -98 -265
1500834656.910618 57237997 0 2271246 2830130 -277 -666
1500834656.914134 57241569 0 2271245 2830064 -260 -686
1500834656.915397 57241973 1 1992232 2546207 -105 -300
1500834656.917519 57245141 0 2271200 2830035 -285 -670
1500834656.919537 57247090 1 1992210 2546167 -119 -318
1500834656.921222 57248712 0 2271185 2829982 -281 -677
1500834656.924647 57252208 1 1992187 2546117 -133 -345
1500834656.926074 57252284 0 2271170 2829928 -277 -685
1500834656.928389 57255856 0 2271162 2829858 -267 -707
1500834656.929628 57257325 1 1992186 2546080 -125 -358
1500834656.931747 57259427 0 2271150 2829871 -261 -650
1500834656.934984 57262443 1 1992173 2546033 -129 -379
1500834656.936253 57262999 0 2271111 2829805 -281 -671
1500834656.938910 57266571 0 2271110 2829805 -264 -629
1500834656.940319 57267561 1 1992136 2545991 -155 -394
1500834656.942409 57270142 0 2271103 2829739 -254 -651
1500834656.944869 57272678 1 1992142 2545961 -139 -397
1500834656.946376 57273714 0 2271098 2829741 -242 -608
1500834656.949586 57277285 0 2271108 2829725 -217 -585
1500834656.950976 57277796 1 1992140 2545937 -132 -394
1500834656.953081 57280856 0 2271091 2829739 -219 -535
1500834656.955147 57282913 1 1992116 2545903 -146 -401
1500834656.956729 57284427 0 2271103 2829690 -194 -547
1500834656.960259 57287999 0 2271075 2829700 -208 -503
1500834656.961722 57288031 1 1992084 2545865 -166 -411
1500834656.963809 57291570 0 2271101 2829684 -170 -486
1500834656.965297 57293148 1 1992098 2545826 -142 -421
1500834656.967466 57295142 0 2271076 2829681 -182 -458
1500834656.970584 57298266 1 1992070 2545807 -159 -412
1500834656.972028 57298713 0 2271092 2829704 -155 -407
1500834656.974606 57302285 0 2271063 2829675 -172 -408
1500834656.976090 57303383 1 1992075 2545761 -144 -429
1500834656.977990 57305856 0 2271084 2829651 -141 -405
1500834656.980586 57308501 1 1992054 2545735 -154 -426
1500834656.982066 57309427 0 2271084 2829666 -132 -365
1500834656.985084 57312999 0 2271117 2829669 -92 -339
1500834656.986810 57313619 1 1992052 2545718 -146 -415
1500834656.988792 57316570 0 2271083 2829677 -118 -310
1500834656.990993 57318737 1 1992041 2545675 -147 -429
1500834656.992465 57320142 0 2271080 2829705 -113 -264
1500834656.995880 57323713 0 2271105 2829695 -82 -256
1500834656.997354 57323854 1 1992018 2545666 -159 -410
1500834656.999515 57327285 0 2271103 2829675 -78 -258
1500834657.000970 57328972 1 1992036 2545637 -132 -411
1500834657.003083 57330856 0 2271079 2829728 -95 -192
1500834657.006123 57334090 1 1991995 2545641 -162 -381
1500834657.007598 57334428 0 2271075 2829723 -92 -184
1500834657.010182 57337999 0 2271081 2829684 -80 -209
1500834657.011463 57339207 1 1992016 2545609 -132 -387
1500834657.013727 57341570 0 2271090 2829691 -66 -189
1500834657.016443 57344324 1 1992006 2545595 -133 -375
1500834657.017997 57345141 0 2271097 2829731 -55 -139
1500834657.021061 57348713 0 2271109 2829715 -40 -145
1500834657.022063 57349441 1 1991998 2545572 -132 -373
1500834657.024516 57352284 0 2271083 2829714 -61 -136
1500834657.026659 57354558 1 1991992 2545557 -129 -363
1500834657.028032 57355855 0 2271097 2829734 -44 -108
1500834657.031476 57359426 0 2271129 2829767 -11 -70
1500834657.032925 57359675 1 1991969 2545532 -142 -363
1500834657.035039 57362997 0 2271152 2829771 12 -61
1500834657.036683 57364792 1 1991980 2545529 -122 -343
1500834657.038492 57366568 0 2271140 2829796 0 -33
1500834657.041890 57369910 1 1991979 2545515 -115 -334
1500834657.043374 57370140 0 2271132 2829822 -7 -6
1500834657.045772 57373711 0 2271157 2829803 17 -23
1500834657.047208 57375028 1 1991995 2545520 -92 -308
1500834657.049214 57377282 0 2271168 2829846 27 19
1500834657.051994 57380146 1 1992001 2545513 -80 -295
1500834657.053532 57380853 0 2271159 2829885 17 55
1500834657.056229 57384425 0 2271182 2829899 38 65
1500834657.057699 57385264 1 1991999 2545530 -76 -260
1500834657.060043 57387996 0 2271174 2829905 29 67
1500834657.062215 57390382 1 1991997 2545551 -73 -224
1500834657.063779 57391567 0 2271186 2829937 39 93
1500834657.067027 57395139 0 2271209 2829954 59 104
1500834657.068430 57395501 1 1992015 2545553 -51 -208
1500834657.070621 57398711 0 2271228 2829980 74 122
1500834657.072353 57400619 1 1992017 2545566 -45 -182
1500834657.074167 57402282 0 2271212 2830012 55 145
1500834657.077590 57405737 1 1991998 2545591 -60 -147
1500834657.079141 57405853 0 2271203 2830015 44 139
1500834657.081437 57409425 0 2271252 2830005 88 121
1500834657.082880 57410855 1 1992046 2545603 -11 -126
1500834657.084970 57412996 0 2271248 2830064 79 169
1500834657.087851 57415972 1 1992042 2545603 -14 -118
1500834657.089276 57416567 0 2271245 2830082 72 176
1500834657.091965 57420139 0 2271255 2830091 77 174
1500834657.093330 57421090 1 1992021 2545598 -32 -115
1500834657.095550 57423710 0 2271255 2830091 73 164
1500834657.097991 57426208 1 1992018 2545638 -32 -70
1500834657.099355 57427282 0 2271276 2830138 89 198
1500834657.102802 57430854 0 2271295 2830153 102 200
1500834657.104036 57431326 1 1992040 2545627 -9 -75
1500834657.106172 57434425 0 2271278 2830149 80 184
1500834657.108211 57436443 1 1992020 2545631 -27 -66
1500834657.109855 57437997 0 2271265 2830162 63 185
1500834657.113368 57441560 1 1992031 2545623 -15 -69
1500834657.114735 57441568 0 2271272 2830152 66 165
1500834657.116839 57445140 0 2271294 2830147 83 150
1500834657.118412 57446678 1 1992034 2545614 -11 -73
1500834657.120326 57448711 0 2271299 2830194 83 185
1500834657.123522 57451796 1 1992029 2545614 -15 -68
1500834657.124878 57452283 0 2271272 2830192 53 172
1500834657.127533 57455854 0 2271269 2830167 47 138
1500834657.128884 57456913 1 1992040 2545603 -3 -74
1500834657.131108 57459426 0 2271285 2830124 60 90
1500834657.133675 57462031 1 1992036 2545615 -6 -58
1500834657.135136 57462997 0 2271284 2830171 56 129
1500834657.138340 57466569 0 2271296 2830162 64 113
1500834657.139660 57467149 1 1992045 2545616 3 -53
1500834657.141759 57470140 0 2271283 2830151 48 96
1500834657.143982 57472266 1 1992012 2545629 -28 -37
1500834657.145281 57473712 0 2271286 2830167 48 105
1500834657.148981 57477283 0 2271288 2830180 47 111
1500834657.150321 57477384 1 1992024 2545634 -15 -30
1500834657.152313 57480855 0 2271312 2830131 67 59
1500834657.154038 57482502 1 1992029 2545637 -9 -25
1500834657.156025 57484427 0 2271255 2830165 10 88
1500834657.159102 57487619 1 1992025 2545654 -12 -7
1500834657.160557 57487999 0 2271279 2830174 32 91
1500834657.163078 57491571 0 2271240 2830131 -6 45
1500834657.164585 57492737 1 1992047 2545669 10 8
1500834657.166612 57495143 0 2271266 2830120 19 32
1500834657.169273 57497854 1 1992032 2545655 -4 -5
1500834657.170711 57498715 0 2271265 2830139 17 48
1500834657.173770 57502286 0 2271293 2830137 43 44
1500834657.175074 57502972 1 1992042 2545686 6 25
1500834657.177302 57505858 0 2271272 2830149 21 53
1500834657.179448 57508089 1 1992057 2545700 20 37
1500834657.180904 57509430 0 2271275 2830174 23 74
1500834657.184950 57513001 0 2271270 2830165 17 61
1500834657.185996 57513206 1 1992063 2545700 25 35
1500834657.187956 57516572 0 2271311 2830156 55 49
1500834657.189680 57518323 1 1992069 2545723 30 55
1500834657.191554 57520144 0 2271266 2830171 10 60
1500834657.194880 57523441 1 1992075 2545752 34 79
1500834657.196190 57523715 0 2271286 2830181 29 66
1500834657.198825 57527286 0 2271263 2830173 6 55
1500834657.200029 57528559 1 1992087 2545745 44 68
1500834657.202241 57530858 0 2271271 2830185 14 63
1500834657.204965 57533676 1 1992073 2545749 29 68
1500834657.206523 57534429 0 2271291 2830201 32 75
1500834657.209321 57538000 0 2271322 2830203 60 73
1500834657.210749 57538793 1 1992094 2545750 47 65
1500834657.213097 57541571 0 2271292 2830219 29 84
1500834657.215285 57543911 1 1992082 2545752 33 63
1500834657.216645 57545143 0 2271328 2830268 61 125
1500834657.220110 57548715 0 2271358 2830273 86 122
1500834657.221494 57549028 1 1992082 2545774 31 80
1500834657.223698 57552287 0 2271356 2830285 79 126
1500834657.225343 57554146 1 1992076 2545753 24 56
1500834657.227238 57555858 0 2271327 2830326 47 157
1500834657.230677 57559263 1 1992078 2545747 25 47
1500834657.232026 57559429 0 2271355 2830321 71 143
1500834657.234414 57563001 0 2271370 2830335 81 148
1500834657.235738 57564380 1 1992087 2545732 32 30
1500834657.237854 57566572 0 2271357 2830360 64 163
1500834657.240851 57569498 1 1992074 2545743 18 39
1500834657.242060 57570144 0 2271374 2830399 76 190
1500834657.245027 57573716 0 2271383 2830404 80 183
1500834657.246389 57574615 1 1992062 2545745 6 39
1500834657.248488 57577288 0 2271380 2830393 73 162
1500834657.250958 57579733 1 1992068 2545752 12 44
1500834657.252415 57580860 0 2271405 2830444 92 200
1500834657.255870 57584431 0 2271435 2830447 115 191
1500834657.257012 57584850 1 1992058 2545776 2 64
1500834657.259158 57588003 0 2271426 2830455 100 187
1500834657.261203 57589968 1 1992081 2545784 24 68
1500834657.262923 57591575 0 2271402 2830476 72 195
1500834657.266372 57595085 1 1992082 2545795 24 75
1500834657.268040 57595146 0 2271410 2830479 75 186
1500834657.270218 57598718 0 2271453 2830476 111 172
1500834657.271467 57600203 1 1992078 2545785 19 61
1500834657.273612 57602290 0 2271434 2830518 87 201
1500834657.276464 57605321 1 1992080 2545826 20 96
1500834657.277868 57605861 0 2271431 2830537 79 207
1500834657.280696 57609433 0 2271433 2830520 76 179
1500834657.281900 57610439 1 1992084 2545832 23 96
1500834657.284252 57613004 0 2271442 2830526 80 174
1500834657.286606 57615557 1 1992091 2545815 29 75
1500834657.288143 57616575 0 2271449 2830577 82 211
1500834657.291394 57620147 0 2271492 2830585 118 206
1500834657.292878 57620675 1 1992101 2545841 37 95
1500834657.294931 57623718 0 2271451 2830590 73 198
1500834657.297008 57625793 1 1992093 2545849 28 97
1500834657.298465 57627289 0 2271456 2830603 74 198
1500834657.302113 57630861 0 2271464 2830607 77 190
1500834657.303395 57630911 1 1992091 2545845 25 88
1500834657.305483 57634432 0 2271492 2830611 99 182
1500834657.307137 57636029 1 1992103 2545868 35 105
1500834657.309095 57638004 0 2271471 2830636 74 195
1500834657.312364 57641147 1 1992095 2545895 26 124
1500834657.313755 57641575 0 2271474 2830669 73 214
1500834657.316362 57645146 0 2271486 2830646 80 180
1500834657.317548 57646265 1 1992134 2545929 61 149
1500834657.319766 57648718 0 2271477 2830653 67 176
1500834657.322536 57651383 1 1992125 2545944 49 154
1500834657.323929 57652289 0 2271498 2830715 83 224
1500834657.327276 57655861 0 2271531 2830713 109 209
1500834657.328352 57656501 1 1992142 2545968 62 167
1500834657.330701 57659432 0 2271489 2830748 63 229
1500834657.332688 57661619 1 1992156 2545992 72 180
1500834657.334011 57663004 0 2271521 2830749 90 216
1500834657.337764 57666576 0 2271539 2830762 102 215
1500834657.339087 57666737 1 1992174 2546036 85 210
1500834657.341124 57670147 0 2271565 2830794 120 232
1500834657.342938 57671854 1 1992199 2546044 104 205
1500834657.344745 57673719 0 2271546 2830803 95 226
1500834657.348089 57676972 1 1992192 2546069 91 216
1500834657.349577 57677290 0 2271546 2830843 90 250
1500834657.351846 57680862 0 2271565 2830828 103 221
1500834657.353244 57682090 1 1992199 2546089 92 222
1500834657.355585 57684433 0 2271565 2830846 97 225
1500834657.358266 57687208 1 1992229 2546112 115 230
1500834657.359725 57688005 0 2271569 2830907 95 269
1500834657.362489 57691577 0 2271599 2830903 118 249
1500834657.364026 57692325 1 1992237 2546136 116 239
1500834657.366171 57695149 0 2271566 2830896 80 227
1500834657.368377 57697443 1 1992231 2546154 104 241
1500834657.369754 57698720 0 2271581 2830900 90 217
1500834657.373379 57702292 0 2271601 2830913 104 216
1500834657.374753 57702562 1 1992242 2546155 108 227
1500834657.376975 57705864 0 2271615 2830932 111 221
1500834657.378625 57707680 1 1992245 2546169 105 226
1500834657.380294 57709436 0 2271596 2830945 87 220
1500834657.383673 57712798 1 1992259 2546190 112 232
1500834657.385158 57713008 0 2271582 2830936 69 198
1500834657.387512 57716579 0 2271599 2830914 81 165
1500834657.388996 57717916 1 1992271 2546180 117 209
1500834657.391128 57720151 0 2271604 2830933 81 173
1500834657.394043 57723034 1 1992238 2546173 79 190
1500834657.395309 57723722 0 2271599 2830945 72 174
1500834657.398193 57727294 0 2271597 2830957 66 175
1500834657.399512 57728152 1 1992258 2546178 93 183
1500834657.401796 57730866 0 2271575 2830921 42 131
1500834657.403972 57733270 1 1992231 2546157 62 152
1500834657.405834 57734437 0 2271592 2830959 56 159
1500834657.408781 57738009 0 2271613 2830943 73 135
1500834657.410203 57738389 1 1992218 2546158 46 144
1500834657.412456 57741580 0 2271628 2830944 83 128
1500834657.414222 57743507 1 1992244 2546149 68 127
1500834657.415954 57745152 0 2271598 2830961 50 136
1500834657.419361 57748624 1 1992234 2546154 55 124
1500834657.420743 57748724 0 2271604 2830956 53 123
1500834657.423148 57752295 0 2271610 2830946 56 106
1500834657.424341 57753742 1 1992232 2546162 50 124
1500834657.426620 57755867 0 2271606 2830981 49 133
1500834657.429487 57758859 1 1992213 2546158 30 113
1500834657.431033 57759438 0 2271603 2830970 44 115
1500834657.433903 57763010 0 2271600 2830989 39 126
1500834657.435151 57763977 1 1992234 2546175 48 122
1500834657.437240 57766581 0 2271593 2830968 30 99
1500834657.439675 57769094 1 1992234 2546188 45 127
1500834657.441163 57770153 0 2271621 2831015 55 137
1500834657.444423 57773725 0 2271658 2831019 87 133
1500834657.445738 57774212 1 1992223 2546196 32 127
1500834657.447935 57777296 0 2271620 2831034 46 139
1500834657.450105 57779331 1 1992221 2546210 29 133
1500834657.451695 57780868 0 2271631 2831040 54 136
1500834657.455162 57784440 0 2271629 2831053 49 140
1500834657.456615 57784449 1 1992217 2546234 24 148
